Series_reference,Period,Data_value,STATUS,UNITS,MAGNTUDE,Subject,Group,Series_title_1,Series_title_2,Series_title_3,Series_title_4,Series_title_5
GFSA.SLS05G06Z616112A,2011.06,196.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
GFSA.SLS05G06Z616112A,2012.06,189.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
GFSA.SLS05G06Z616112A,2013.06,260.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
GFSA.SLS05G06Z616112A,2014.06,475.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
GFSA.SLS05G06Z616112A,2015.06,552.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
GFSA.SLS05G06Z616112A,2016.06,381.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
GFSA.SLS05G06Z616112A,2017.06,411.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
GFSA.SLS05G06Z616112A,2018.06,352.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
GFSA.SLS05G06Z616112A,2019.06,349.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
GFSA.SLS05G06Z616112A,2020.06,359.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Additions,?
GFSA.SLS05G06Z616112D,2009.06,48.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112D,2010.06,71.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112D,2011.06,31.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112D,2012.06,45.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112D,2013.06,41.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112D,2014.06,45.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112D,2015.06,66.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112D,2016.06,58.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112D,2017.06,47.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112D,2018.06,36.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112D,2019.06,70.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112D,2020.06,62.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Disposals,?
GFSA.SLS05G06Z616112K,2009.06,181.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112K,2010.06,187.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112K,2011.06,185.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112K,2012.06,193.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112K,2013.06,217.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112K,2014.06,267.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112K,2015.06,272.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112K,2016.06,235.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112K,2017.06,243.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112K,2018.06,261.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112K,2019.06,256.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112K,2020.06,269.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Depreciation,?
GFSA.SLS05G06Z616112O,2009.06,43.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112O,2010.06,-143.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112O,2011.06,46.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112O,2012.06,114.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112O,2013.06,66.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112O,2014.06,-95.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112O,2015.06,-61.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112O,2016.06,69.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112O,2017.06,-167.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112O,2018.06,6.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112O,2019.06,262.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112O,2020.06,63.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Other economic flows,?
GFSA.SLS05G06Z616112Z,2008.06,2229.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2009.06,2303.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2010.06,2167.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2011.06,2193.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2012.06,2257.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2013.06,2324.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2014.06,2390.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2015.06,2542.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2016.06,2699.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2017.06,2652.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2018.06,2713.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2019.06,2999.0,REVISED,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616112Z,2020.06,3090.0,PROVISIONAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Machinery and equipment,Total,?
GFSA.SLS05G06Z616113A,2009.06,109.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Other fixed assets,Additions,?
GFSA.SLS05G06Z616113A,2010.06,74.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Other fixed assets,Additions,?
GFSA.SLS05G06Z616113A,2011.06,114.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Other fixed assets,Additions,?
GFSA.SLS05G06Z616113A,2012.06,62.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Other fixed assets,Additions,?
GFSA.SLS05G06Z616113A,2013.06,137.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Other fixed assets,Additions,?
GFSA.SLS05G06Z616113A,2014.06,101.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Other fixed assets,Additions,?
GFSA.SLS05G06Z616113A,2015.06,184.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Other fixed assets,Additions,?
GFSA.SLS05G06Z616113A,2016.06,148.0,FINAL,Dollars,6.0,Government Financial Statistics - GFS,Local Government, Non-financial Assets Reconciliation, Fixed Assets,Non-financial assets,Fixed assets,Other fixed assets,Additions,?
